Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,IV_Maturity_State,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Strategy,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Strategy_Family,Strategy_Family_Rank
NVDA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,186.7299,93033389.0,lastPrice,1768247084591,1768247084613,182.851,True,OPEN,OK,COMPUTED,34.548,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,187.12,183.02,183.22,184.86,212.1899,86.62,1.8699,1.01152223,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.548,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,0.7477794023212269,Ascending Triangle,63.0,,,False,Bullish,2.195684783208257,0.8871578491831735,90.48536585365808,NORMAL,NO_GAP,NEAR_HIGH,11.998686082608083,115.57365504502421,79.72444033163998,MID_RANGE,NEUTRAL,1.8699,1.01152223,NORMAL,MODERATE,38.0,False,7.04978169534062,34.548,27.49821830465938,7.04978169534062,,,,,25.637230809772444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=7.0, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Long Call,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Directional,1
NVDA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,186.7299,93033389.0,lastPrice,1768247084591,1768247084613,182.851,True,OPEN,OK,COMPUTED,34.548,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,187.12,183.02,183.22,184.86,212.1899,86.62,1.8699,1.01152223,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.548,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,0.7477794023212269,Ascending Triangle,63.0,,,False,Bullish,2.195684783208257,0.8871578491831735,90.48536585365808,NORMAL,NO_GAP,NEAR_HIGH,11.998686082608083,115.57365504502421,79.72444033163998,MID_RANGE,NEUTRAL,1.8699,1.01152223,NORMAL,MODERATE,38.0,False,7.04978169534062,34.548,27.49821830465938,7.04978169534062,,,,,25.637230809772444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=7.0, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Long Call LEAP,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Directional,1
NVDA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,186.7299,93033389.0,lastPrice,1768247084591,1768247084613,182.851,True,OPEN,OK,COMPUTED,34.548,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,187.12,183.02,183.22,184.86,212.1899,86.62,1.8699,1.01152223,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.548,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,0.7477794023212269,Ascending Triangle,63.0,,,False,Bullish,2.195684783208257,0.8871578491831735,90.48536585365808,NORMAL,NO_GAP,NEAR_HIGH,11.998686082608083,115.57365504502421,79.72444033163998,MID_RANGE,NEUTRAL,1.8699,1.01152223,NORMAL,MODERATE,38.0,False,7.04978169534062,34.548,27.49821830465938,7.04978169534062,,,,,25.637230809772444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=7.0, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=7.0, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=7.0, IV_Rank=nan)",True,Cash-Secured Put,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Income,1
NVDA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,186.7299,93033389.0,lastPrice,1768247084591,1768247084613,182.851,True,OPEN,OK,COMPUTED,34.548,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,187.12,183.02,183.22,184.86,212.1899,86.62,1.8699,1.01152223,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.548,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,0.7477794023212269,Ascending Triangle,63.0,,,False,Bullish,2.195684783208257,0.8871578491831735,90.48536585365808,NORMAL,NO_GAP,NEAR_HIGH,11.998686082608083,115.57365504502421,79.72444033163998,MID_RANGE,NEUTRAL,1.8699,1.01152223,NORMAL,MODERATE,38.0,False,7.04978169534062,34.548,27.49821830465938,7.04978169534062,,,,,25.637230809772444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=7.0, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Buy-Write,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Income,1
NVDA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,186.7299,93033389.0,lastPrice,1768247084591,1768247084613,182.851,True,OPEN,OK,COMPUTED,34.548,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,16.915556253480407,30.419381104160337,27.49821830465938,34.41438868256084,34.55420481899773,32.647385656486705,31.40127298601754,32.48812500390616,-10.582662051178977,Normal_Contraction,187.12,183.02,183.22,184.86,212.1899,86.62,1.8699,1.01152223,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,36.718,,,,,,,,,,,,,,,,,,,,,,,,,9,,34.548,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,0.7477794023212269,Ascending Triangle,63.0,,,False,Bullish,2.195684783208257,0.8871578491831735,90.48536585365808,NORMAL,NO_GAP,NEAR_HIGH,11.998686082608083,115.57365504502421,79.72444033163998,MID_RANGE,NEUTRAL,1.8699,1.01152223,NORMAL,MODERATE,38.0,False,7.04978169534062,34.548,27.49821830465938,7.04978169534062,,,,,25.637230809772444,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,478.15887049847123,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Call Debit Spread,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Directional,1
AAPL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,260.535,25307922.0,lastPrice,1768247082368,1768247084522,182.942,True,OPEN,OK,COMPUTED,,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,261.3,256.8,259.16,259.37,288.62,169.2101,1.165,0.44916529,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,25.506,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,1.0128708065315513,Ascending Triangle,63.0,,,False,Bullish,1.7272151534342792,0.08096541620078634,83.00000000000031,NORMAL,NO_GAP,NEAR_HIGH,9.730787887187297,53.97130549535755,76.48017459188895,MID_RANGE,NEUTRAL,1.165,0.44916529,FLAT_DAY,EARLY,17.0,False,13.295942760008773,25.506,12.210057239991228,13.295942760008773,,,,,108.89336961059426,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=13.3, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Long Call,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Directional,1
AAPL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,260.535,25307922.0,lastPrice,1768247082368,1768247084522,182.942,True,OPEN,OK,COMPUTED,,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,261.3,256.8,259.16,259.37,288.62,169.2101,1.165,0.44916529,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,25.506,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,1.0128708065315513,Ascending Triangle,63.0,,,False,Bullish,1.7272151534342792,0.08096541620078634,83.00000000000031,NORMAL,NO_GAP,NEAR_HIGH,9.730787887187297,53.97130549535755,76.48017459188895,MID_RANGE,NEUTRAL,1.165,0.44916529,FLAT_DAY,EARLY,17.0,False,13.295942760008773,25.506,12.210057239991228,13.295942760008773,,,,,108.89336961059426,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=13.3, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Long Call LEAP,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Directional,1
AAPL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,260.535,25307922.0,lastPrice,1768247082368,1768247084522,182.942,True,OPEN,OK,COMPUTED,,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,261.3,256.8,259.16,259.37,288.62,169.2101,1.165,0.44916529,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,25.506,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,1.0128708065315513,Ascending Triangle,63.0,,,False,Bullish,1.7272151534342792,0.08096541620078634,83.00000000000031,NORMAL,NO_GAP,NEAR_HIGH,9.730787887187297,53.97130549535755,76.48017459188895,MID_RANGE,NEUTRAL,1.165,0.44916529,FLAT_DAY,EARLY,17.0,False,13.295942760008773,25.506,12.210057239991228,13.295942760008773,,,,,108.89336961059426,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=13.3, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=13.3, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=13.3, IV_Rank=nan)",True,Cash-Secured Put,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Income,1
AAPL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,260.535,25307922.0,lastPrice,1768247082368,1768247084522,182.942,True,OPEN,OK,COMPUTED,,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,261.3,256.8,259.16,259.37,288.62,169.2101,1.165,0.44916529,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,25.506,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,1.0128708065315513,Ascending Triangle,63.0,,,False,Bullish,1.7272151534342792,0.08096541620078634,83.00000000000031,NORMAL,NO_GAP,NEAR_HIGH,9.730787887187297,53.97130549535755,76.48017459188895,MID_RANGE,NEUTRAL,1.165,0.44916529,FLAT_DAY,EARLY,17.0,False,13.295942760008773,25.506,12.210057239991228,13.295942760008773,,,,,108.89336961059426,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=13.3, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Buy-Write,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Income,1
AAPL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,260.535,25307922.0,lastPrice,1768247082368,1768247084522,182.942,True,OPEN,OK,COMPUTED,,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,10.17395164632712,11.098255374580075,12.210057239991228,16.637809422910898,20.469095962011863,21.722842941435335,20.896243529235495,22.31194774005835,-2.0361055936641073,Low_Compression,261.3,256.8,259.16,259.37,288.62,169.2101,1.165,0.44916529,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,25.506,,,,,,,,,,,,,,,,,,,,,,,,,9,,25.506,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.5294352492356085,6.019217875447791,Falling,26.10236363248813,80.5668062510496,Strong,25.834282791393747,True,1.0128708065315513,Ascending Triangle,63.0,,,False,Bullish,1.7272151534342792,0.08096541620078634,83.00000000000031,NORMAL,NO_GAP,NEAR_HIGH,9.730787887187297,53.97130549535755,76.48017459188895,MID_RANGE,NEUTRAL,1.165,0.44916529,FLAT_DAY,EARLY,17.0,False,13.295942760008773,25.506,12.210057239991228,13.295942760008773,,,,,108.89336961059426,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Trending,Bullish,Bullish,17,True,8.1149,232.55,233.67,1.88,CACHE,True,True,1.0,Has_IV|Has_Charts|Has_Trend,Age_16_plus,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,478.15887049847123,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Call Debit Spread,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,Directional,1
