Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
BKNG,Long Straddle,,3550.0,put,0.0,18.7,200.0,0,0,-5.9050714138e-06,No_Bid
BKNG,Long Straddle,,3600.0,put,0.0,18.8,200.0,1,0,-1.12363148262e-05,No_Bid
BKNG,Long Straddle,,3600.0,call,1852.0,1883.3,1.675902872593899,0,0,0.9999887636851738,OI_Below_5
BKNG,Long Straddle,,3650.0,call,1804.0,1833.7,1.6328999092833407,0,0,0.999978567288507,OI_Below_5
BKNG,Long Straddle,,3650.0,put,0.0,18.9,200.0,9,0,-2.1432711493e-05,No_Bid
BKNG,Long Straddle,,3700.0,put,0.0,19.0,200.0,0,0,-3.75825932448e-05,No_Bid
BKNG,Long Straddle,,3700.0,call,1752.0,1784.1,1.8155595147196013,0,0,0.9999624174067552,OI_Below_5
BKNG,Long Straddle,,3750.0,call,1704.0,1734.4,1.7682643089809265,0,0,0.9999340731731688,OI_Below_5
BKNG,Long Straddle,,3750.0,put,0.0,19.1,200.0,1,0,-6.59268268312e-05,No_Bid
BKNG,Long Straddle,,3800.0,call,1656.0,1684.8,1.72413793103448,0,0,0.9998849098664818,OI_Below_5
BKNG,Long Straddle,,3800.0,put,0.0,19.2,200.0,10,0,-0.0001150901335182,No_Bid
BKNG,Long Straddle,,3850.0,call,1604.0,1635.2,1.9264015806371972,1,0,0.9998115270891622,OI_Below_5
BKNG,Long Straddle,,3850.0,put,0.0,19.3,200.0,1,0,-0.0001884729108378,No_Bid
BKNG,Long Straddle,,3900.0,call,1556.0,1585.6,1.8843901196842316,1,0,0.9996945677713133,OI_Below_5
BKNG,Long Straddle,,3900.0,put,0.0,19.4,200.0,20,0,-0.0003054322286867,No_Bid
BKNG,Long Straddle,,3950.0,call,1508.0,1536.1,1.8461942774547424,1,0,0.9995065529785943,OI_Below_5
BKNG,Long Straddle,,3950.0,put,0.0,19.6,200.0,7,0,-0.0004934470214057,No_Bid
BKNG,Long Straddle,,4000.0,call,1456.0,1486.6,2.0797933800040718,2,0,0.9992049890726367,OI_Below_5
BKNG,Long Straddle,,4000.0,put,0.0,11.3,200.0,21,0,-0.0007950109273633,No_Bid
BKNG,Long Straddle,,4050.0,put,0.0,20.1,200.0,3,0,-0.0011656504112121,No_Bid
BKNG,Long Straddle,,4050.0,call,1408.0,1437.1,2.0456222979860046,0,0,0.9988343495887879,OI_Below_5
BKNG,Long Straddle,,4100.0,call,1356.0,1387.6,2.3035427904942347,0,0,0.9982793121411304,OI_Below_5
BKNG,Long Straddle,,4100.0,put,0.0,20.4,200.0,3,0,-0.0017206878588696,No_Bid
BKNG,Long Straddle,,4150.0,put,0.0,20.8,200.0,6,0,-0.0025249701419475,No_Bid
BKNG,Long Straddle,,4150.0,call,1308.0,1338.2,2.282518328168698,0,0,0.9974750298580525,OI_Below_5
BKNG,Long Straddle,,4200.0,call,1260.0,1288.9,2.2676448664129696,1,0,0.9961807329154174,OI_Below_5
BKNG,Long Straddle,,4200.0,put,0.0,10.9,200.0,10,0,-0.0038192670845826,No_Bid
BKNG,Long Straddle,,4250.0,put,0.0,21.8,200.0,9,0,-0.0051669704176848,No_Bid
BKNG,Long Straddle,,4250.0,call,1208.0,1240.3,2.638565535269367,0,0,0.9948330295823152,OI_Below_5
BKNG,Long Straddle,,4300.0,put,0.0,22.5,200.0,11,0,-0.0072015879864099,No_Bid
BKNG,Long Straddle,,4300.0,call,1160.0,1191.2,2.6539639333106537,0,0,0.9927984120135901,OI_Below_5
BKNG,Long Straddle,,4350.0,call,1108.2,1141.6,2.9691528135834173,0,0,0.9902038992635149,OI_Below_5
BKNG,Long Straddle,,4350.0,put,0.0,23.3,200.0,46,0,-0.0097961007364851,No_Bid
BKNG,Long Straddle,,4400.0,put,0.0,21.4,200.0,30,0,-0.0132467249784717,No_Bid
BKNG,Long Straddle,,4400.0,call,1060.0,1092.8,3.047194351542173,2,0,0.9867532750215283,OI_Below_5
BKNG,Long Straddle,,4450.0,call,1012.0,1041.8,2.90193787126302,0,0,0.982485447543703,OI_Below_5
BKNG,Long Straddle,,4450.0,put,0.0,22.5,200.0,11,0,-0.017514552456297,No_Bid
BKNG,Long Straddle,,4500.0,put,0.0,24.0,200.0,4,0,-0.0229090234148859,No_Bid
BKNG,Long Straddle,,4500.0,call,964.0,993.5,3.0140485312899106,1,0,0.9770909765851141,OI_Below_5
BKNG,Long Straddle,,4550.0,call,916.0,945.5,3.1694869728713404,1,0,0.9703919246401226,OI_Below_5
BKNG,Long Straddle,,4550.0,put,0.0,25.9,200.0,4,0,-0.0296080753598774,No_Bid
BKNG,Long Straddle,,4600.0,call,868.0,897.9,3.3863752194348464,0,0,0.9619591193101626,OI_Below_5
BKNG,Long Straddle,,4600.0,put,2.2,27.3,170.16949152542372,15,0,-0.0380408806898374,Spread_Above_20.0pct
BKNG,Long Straddle,,4650.0,call,820.0,850.7,3.6751062428922063,0,0,0.952048652372355,OI_Below_5
BKNG,Long Straddle,,4650.0,put,0.5,30.0,193.44262295081967,8,0,-0.047951347627645,Spread_Above_20.0pct
BKNG,Long Straddle,,4700.0,call,772.9,804.1,3.956880152187704,1753,0,0.9411468939794533,Passed_Liquidity
BKNG,Long Straddle,,4700.0,put,2.8,32.1,167.9083094555874,10,0,-0.0588531060205467,Spread_Above_20.0pct
BKNG,Long Straddle,,4750.0,call,728.0,758.1,4.050871408384364,5,0,0.9280628153987693,Passed_Liquidity
BKNG,Long Straddle,,4750.0,put,5.2,34.7,147.86967418546365,12,0,-0.0719371846012307,Spread_Above_20.0pct
BKNG,Long Straddle,,4800.0,call,684.0,712.9,4.13773355286706,3,0,0.913255262253546,OI_Below_5
BKNG,Long Straddle,,4800.0,put,10.4,40.0,117.46031746031747,4,0,-0.086744737746454,OI_Below_5
BKNG,Long Straddle,,4850.0,call,640.0,668.4,4.341180067257715,1,0,0.8962368559003719,OI_Below_5
BKNG,Long Straddle,,4850.0,put,16.0,44.6,94.38943894389439,5,0,-0.1037631440996281,Spread_Above_20.0pct
BKNG,Long Straddle,,4900.0,call,596.0,624.4,4.654211733857747,1,0,0.8771679281639725,OI_Below_5
BKNG,Long Straddle,,4900.0,put,20.2,49.3,83.7410071942446,23,0,-0.1228320718360275,Spread_Above_20.0pct
BKNG,Long Straddle,,4950.0,call,560.0,582.0,3.852889667250438,1,0,0.8560628731924751,OI_Below_5
BKNG,Long Straddle,,4950.0,put,30.8,58.7,62.3463687150838,8,0,-0.1439371268075249,Spread_Above_20.0pct
BKNG,Long Straddle,,5000.0,put,37.3,67.3,57.361376673040155,119,1,-0.1672167737820761,Spread_Above_20.0pct
BKNG,Long Straddle,,5000.0,call,516.0,539.2,4.397270659590608,5,0,0.8327832262179239,Passed_Liquidity
BKNG,Long Straddle,,5050.0,put,44.5,74.5,50.42016806722689,5,0,-0.1927377325055363,Spread_Above_20.0pct
BKNG,Long Straddle,,5050.0,call,476.0,501.0,5.117707267144319,2,0,0.8072622674944637,OI_Below_5
BKNG,Long Straddle,,5100.0,put,56.0,86.0,42.25352112676056,101,2,-0.220006238071441,Spread_Above_20.0pct
BKNG,Long Straddle,,5100.0,call,436.0,461.8,5.747382490532416,7,0,0.779993761928559,Passed_Liquidity
BKNG,Long Straddle,,5150.0,call,400.0,424.3,5.895911682639818,4,0,0.7506244228770275,OI_Below_5
BKNG,Long Straddle,,5150.0,put,69.7,95.2,30.927835051546392,5,0,-0.2493755771229725,Spread_Above_20.0pct
BKNG,Long Straddle,,5200.0,put,82.0,106.8,26.271186440677962,7,2,-0.280569475344715,Spread_Above_20.0pct
BKNG,Long Straddle,,5200.0,call,364.0,388.3,6.4601887544862455,10,0,0.719430524655285,Passed_Liquidity
BKNG,Long Straddle,,5250.0,call,329.2,348.5,5.695735576213667,1,0,0.686508280791815,OI_Below_5
BKNG,Long Straddle,,5250.0,put,103.9,115.0,10.141617176793051,5,0,-0.313491719208185,Passed_Liquidity
BKNG,Long Straddle,,5300.0,put,122.8,143.8,15.753938484621163,3,1,-0.347868175113236,OI_Below_5
BKNG,Long Straddle,,5300.0,call,295.7,315.7,6.542361792607132,42,0,0.652131824886764,Passed_Liquidity
BKNG,Long Straddle,,5350.0,call,261.2,286.9,9.377850757161099,4,0,0.6161332852049767,OI_Below_5
BKNG,Long Straddle,,5350.0,put,139.6,162.8,15.343915343915357,4,2,-0.3838667147950233,OI_Below_5
BKNG,Long Straddle,,5355.0,call,257.3,287.1,10.947832476120501,0,0,0.6123929971148433,OI_Below_5
BKNG,Long Straddle,,5355.0,put,138.7,161.7,15.312916111850866,0,0,-0.3876070028851567,OI_Below_5
BKNG,Long Straddle,,5360.0,call,252.0,285.6,12.500000000000009,1,0,0.6086966393111306,OI_Below_5
BKNG,Long Straddle,,5360.0,put,134.3,168.5,22.589167767503294,0,0,-0.3913033606888694,OI_Below_5
BKNG,Long Straddle,,5365.0,put,136.2,170.5,22.367134007173142,0,0,-0.3950015841535639,OI_Below_5
BKNG,Long Straddle,,5365.0,call,248.4,282.7,12.916588213142527,0,0,0.6049984158464361,OI_Below_5
BKNG,Long Straddle,,5370.0,put,139.3,173.3,21.753039027511196,0,0,-0.398716284516899,OI_Below_5
BKNG,Long Straddle,,5370.0,call,248.3,279.6,11.8583064974427,0,0,0.601283715483101,OI_Below_5
BKNG,Long Straddle,,5375.0,put,141.3,175.3,21.47820593809223,0,0,-0.4024351912763583,OI_Below_5
BKNG,Long Straddle,,5375.0,call,242.4,276.0,12.962962962962962,0,0,0.5975648087236417,OI_Below_5
BKNG,Long Straddle,,5380.0,call,242.2,273.6,12.175261729352476,0,0,0.5938564096875822,OI_Below_5
BKNG,Long Straddle,,5380.0,put,143.3,177.4,21.265980667290297,0,0,-0.4061435903124178,OI_Below_5
BKNG,Long Straddle,,5385.0,call,236.5,270.9,13.559322033898297,0,0,0.5901681414977789,OI_Below_5
BKNG,Long Straddle,,5385.0,put,146.0,179.4,20.528580208973576,0,0,-0.4098318585022211,OI_Below_5
BKNG,Long Straddle,,5390.0,call,237.3,267.8,12.076816471985746,0,0,0.5864044602235058,OI_Below_5
BKNG,Long Straddle,,5390.0,put,147.5,180.1,19.9023199023199,0,0,-0.4135955397764942,OI_Below_5
BKNG,Long Straddle,,5395.0,call,234.6,263.3,11.52841936131754,0,0,0.5826447279927247,OI_Below_5
BKNG,Long Straddle,,5395.0,put,158.2,183.5,14.808311384255202,0,0,-0.4173552720072753,OI_Below_5
BKNG,Long Straddle,,5400.0,call,232.3,260.4,11.406535417089493,8,0,0.5788420271434312,Passed_Liquidity
BKNG,Long Straddle,,5400.0,put,158.6,183.8,14.719626168224309,4,2,-0.4211579728565688,OI_Below_5
BKNG,Long Straddle,,5405.0,put,159.1,181.8,13.317688471692591,0,0,-0.4249423681821743,OI_Below_5
BKNG,Long Straddle,,5405.0,call,228.6,257.8,12.006578947368428,1,0,0.5750576318178257,OI_Below_5
BKNG,Long Straddle,,5410.0,put,160.8,188.0,15.59633027522935,0,0,-0.4287297346586185,OI_Below_5
BKNG,Long Straddle,,5410.0,call,228.2,254.2,10.779436152570481,2,1,0.5712702653413815,OI_Below_5
BKNG,Long Straddle,,5415.0,put,162.8,190.3,15.57632398753894,0,0,-0.4325160651611678,OI_Below_5
BKNG,Long Straddle,,5415.0,call,222.9,243.9,8.997429305912597,0,0,0.5674839348388322,OI_Below_5
BKNG,Long Straddle,,5420.0,call,217.6,249.9,13.818181818181824,0,0,0.5636389396614424,OI_Below_5
BKNG,Long Straddle,,5420.0,put,160.1,192.0,18.119852314683328,0,0,-0.4363610603385576,OI_Below_5
BKNG,Long Straddle,,5425.0,call,217.3,244.6,11.820740420004324,0,0,0.5598716146998112,OI_Below_5
BKNG,Long Straddle,,5425.0,put,168.5,194.6,14.376204902230786,0,0,-0.4401283853001888,OI_Below_5
BKNG,Long Straddle,,5430.0,call,219.0,243.5,10.594594594594595,1,2,0.5559915866356727,OI_Below_5
BKNG,Long Straddle,,5430.0,put,168.7,192.5,13.178294573643418,0,0,-0.4440084133643273,OI_Below_5
BKNG,Long Straddle,,5435.0,call,212.4,240.8,12.533097969991175,0,0,0.5521957790434017,OI_Below_5
BKNG,Long Straddle,,5435.0,put,171.9,199.5,14.862681744749596,0,0,-0.4478042209565983,OI_Below_5
BKNG,Long Straddle,,5440.0,call,208.7,238.8,13.452513966480456,0,0,0.5483441823928599,OI_Below_5
BKNG,Long Straddle,,5440.0,put,170.0,201.3,16.85968219768382,0,0,-0.4516558176071401,OI_Below_5
BKNG,Long Straddle,,5445.0,call,203.6,236.0,14.740673339399457,0,0,0.5444982029867298,OI_Below_5
BKNG,Long Straddle,,5445.0,put,172.5,204.2,16.83036899389434,0,0,-0.4555017970132702,OI_Below_5
BKNG,Long Straddle,,5450.0,call,204.0,226.7,10.540979800325047,2,0,0.5406628726440499,OI_Below_5
BKNG,Long Straddle,,5450.0,put,174.8,206.0,16.386554621848735,1,0,-0.4593371273559501,OI_Below_5
BKNG,Long Straddle,,5455.0,call,200.9,230.8,13.852212184387309,0,0,0.5367758681323189,OI_Below_5
BKNG,Long Straddle,,5455.0,put,177.1,208.9,16.47668393782384,0,0,-0.4632241318676811,OI_Below_5
BKNG,Long Straddle,,5460.0,call,199.0,225.8,12.617702448210927,0,0,0.5329244196345022,OI_Below_5
BKNG,Long Straddle,,5460.0,put,183.7,211.4,14.021766641356626,0,0,-0.4670755803654978,OI_Below_5
BKNG,Long Straddle,,5465.0,call,199.6,216.6,8.169149447381068,0,1,0.5290507571573166,OI_Below_5
BKNG,Long Straddle,,5465.0,put,187.6,212.0,12.212212212212215,0,0,-0.4709492428426834,OI_Below_5
BKNG,Long Straddle,,5470.0,put,188.4,216.0,13.649851632047474,0,0,-0.4748317115943995,OI_Below_5
BKNG,Long Straddle,,5470.0,call,192.9,220.5,13.352685050798257,0,0,0.5251682884056005,OI_Below_5
BKNG,Long Straddle,,5475.0,put,186.7,218.6,15.741426104120409,0,0,-0.4787497966850852,OI_Below_5
BKNG,Long Straddle,,5475.0,call,190.9,220.0,14.164030177658796,0,0,0.5212502033149148,OI_Below_5
BKNG,Long Straddle,,5480.0,put,189.1,220.0,15.106330970422881,0,0,-0.4826450190357126,OI_Below_5
BKNG,Long Straddle,,5480.0,call,187.8,216.8,14.335145823035095,0,0,0.5173549809642874,OI_Below_5
BKNG,Long Straddle,,5485.0,call,184.9,215.0,15.053763440860212,0,0,0.5134673082641533,OI_Below_5
BKNG,Long Straddle,,5485.0,put,191.6,223.9,15.547533092659451,0,0,-0.4865326917358467,OI_Below_5
BKNG,Long Straddle,,5490.0,call,181.4,212.0,15.556685307574986,0,0,0.5095470227381631,OI_Below_5
BKNG,Long Straddle,,5490.0,put,194.1,224.0,14.302798373594836,0,0,-0.4904529772618369,OI_Below_5
BKNG,Long Straddle,,5495.0,call,176.8,209.5,16.92984726896194,0,0,0.5056521780151297,OI_Below_5
BKNG,Long Straddle,,5495.0,put,196.4,228.0,14.891611687087652,0,0,-0.4943478219848703,OI_Below_5
BKNG,Long Straddle,,5500.0,call,176.9,207.0,15.681166970565249,17,0,0.5017483316419443,Passed_Liquidity
BKNG,Long Straddle,,5500.0,put,198.9,231.4,15.105740181268882,5,0,-0.4982516683580557,Passed_Liquidity
BKNG,Long Straddle,,5505.0,call,173.9,204.0,15.930140248743053,0,0,0.4978465748714689,OI_Below_5
BKNG,Long Straddle,,5505.0,put,200.0,233.9,15.625720212030425,0,0,-0.5021534251285311,OI_Below_5
BKNG,Long Straddle,,5510.0,put,203.3,236.0,14.887320737536985,0,0,-0.5060557121628025,OI_Below_5
BKNG,Long Straddle,,5510.0,call,172.1,202.1,16.034206306787816,0,0,0.4939442878371975,OI_Below_5
BKNG,Long Straddle,,5515.0,put,205.1,236.0,14.010428474268874,0,0,-0.5099834032573003,OI_Below_5
BKNG,Long Straddle,,5515.0,call,169.7,199.7,16.24255549539794,0,0,0.4900165967426997,OI_Below_5
BKNG,Long Straddle,,5520.0,put,208.0,240.0,14.285714285714285,0,0,-0.51387486070754,OI_Below_5
BKNG,Long Straddle,,5520.0,call,167.4,197.2,16.346681294569382,0,0,0.48612513929246004,OI_Below_5
BKNG,Long Straddle,,5525.0,call,165.3,194.8,16.38433768397667,0,0,0.48215902982877706,OI_Below_5
BKNG,Long Straddle,,5525.0,put,210.3,244.0,14.836011446180933,0,0,-0.517840970171223,OI_Below_5
BKNG,Long Straddle,,5530.0,call,160.0,192.0,18.181818181818183,0,0,0.4782313449264963,OI_Below_5
BKNG,Long Straddle,,5530.0,put,212.9,244.2,13.695033909429,0,0,-0.5217686550735037,OI_Below_5
BKNG,Long Straddle,,5535.0,call,160.0,190.1,17.19508711796629,0,0,0.47429470529878964,OI_Below_5
BKNG,Long Straddle,,5535.0,put,215.5,248.0,14.023732470334412,0,0,-0.5257052947012104,OI_Below_5
BKNG,Long Straddle,,5540.0,call,157.7,187.8,17.424023154848058,0,0,0.47033062755619076,OI_Below_5
BKNG,Long Straddle,,5540.0,put,218.2,252.0,14.376860910250963,0,0,-0.5296693724438093,OI_Below_5
BKNG,Long Straddle,,5545.0,call,156.1,183.8,16.298911444542526,0,0,0.4664370419907356,OI_Below_5
BKNG,Long Straddle,,5545.0,put,221.2,252.0,13.017751479289947,0,0,-0.5335629580092645,OI_Below_5
BKNG,Long Straddle,,5550.0,call,154.1,176.7,13.663845223700118,12,1,0.46254290112566065,Passed_Liquidity
BKNG,Long Straddle,,5550.0,put,228.7,250.9,9.257714762301925,1,0,-0.5374570988743393,OI_Below_5
BKNG,Long Straddle,,5555.0,call,152.9,173.7,12.737293325168391,0,0,0.45860672255112844,OI_Below_5
BKNG,Long Straddle,,5555.0,put,226.7,253.6,11.201332500520511,0,0,-0.5413932774488716,OI_Below_5
BKNG,Long Straddle,,5600.0,call,134.2,159.2,17.041581458759374,65,0,0.4233522854119438,Passed_Liquidity
BKNG,Long Straddle,,5600.0,put,252.0,284.0,11.940298507462686,0,0,-0.5766477145880562,OI_Below_5
BKNG,Long Straddle,,5650.0,call,111.2,135.9,19.991906110886283,12,0,0.38461260032312355,Passed_Liquidity
BKNG,Long Straddle,,5650.0,put,283.0,316.0,11.018363939899833,1,0,-0.6153873996768765,OI_Below_5
BKNG,Long Straddle,,5700.0,call,92.5,122.4,27.826896230805033,8,0,0.34681784551854883,Spread_Above_20.0pct
BKNG,Long Straddle,,5700.0,put,316.5,348.0,9.480812641083523,2,0,-0.6531821544814511,OI_Below_5
BKNG,Long Straddle,,5750.0,call,76.3,106.1,32.67543859649123,5,0,0.31028807666355457,Spread_Above_20.0pct
BKNG,Long Straddle,,5750.0,put,350.9,383.3,8.82593298828658,0,0,-0.6897119233364454,OI_Below_5
BKNG,Long Straddle,,5800.0,call,62.5,92.5,38.70967741935484,14,0,0.2754822536477902,Spread_Above_20.0pct
BKNG,Long Straddle,,5800.0,put,387.6,420.0,8.023774145616635,1,0,-0.7245177463522098,OI_Below_5
BKNG,Long Straddle,,5850.0,call,50.1,80.1,46.08294930875576,15,0,0.24260307985579802,Spread_Above_20.0pct
BKNG,Long Straddle,,5850.0,put,426.8,459.2,7.313769751692997,0,0,-0.757396920144202,OI_Below_5
BKNG,Long Straddle,,5900.0,call,48.0,70.5,37.9746835443038,5,0,0.21244154577523097,Spread_Above_20.0pct
BKNG,Long Straddle,,5900.0,put,467.3,499.7,6.701137538779727,3,0,-0.787558454224769,OI_Below_5
BKNG,Long Straddle,,5950.0,call,29.5,59.3,67.1171171171171,3,0,0.18389442191909325,OI_Below_5
BKNG,Long Straddle,,5950.0,put,509.0,542.5,6.371849738468854,0,0,-0.8161055780809068,OI_Below_5
BKNG,Long Straddle,,6000.0,put,553.4,587.0,5.89266923886356,2,0,-0.8414270091193025,OI_Below_5
BKNG,Long Straddle,,6000.0,call,25.0,54.4,74.05541561712845,13,0,0.15857299088069757,Spread_Above_20.0pct
BKNG,Long Straddle,,6100.0,put,645.7,679.7,5.130526633469141,0,0,-0.885203601124132,OI_Below_5
BKNG,Long Straddle,,6100.0,call,12.5,39.9,104.58015267175573,11,0,0.11479639887586797,Spread_Above_20.0pct
BKNG,Long Straddle,,6200.0,call,4.1,34.0,156.9553805774278,2,0,0.08087608452204186,OI_Below_5
BKNG,Long Straddle,,6200.0,put,742.6,776.5,4.46316898163386,0,0,-0.9191239154779581,OI_Below_5
BKNG,Long Straddle,,6300.0,call,0.0,28.9,200.0,4,0,0.05372085625190202,No_Bid
BKNG,Long Straddle,,6300.0,put,842.9,876.2,3.874120179163524,0,0,-0.946279143748098,OI_Below_5
BKNG,Long Straddle,,6400.0,call,0.0,25.6,200.0,1,0,0.035928329942470895,No_Bid
BKNG,Long Straddle,,6400.0,put,942.9,976.2,3.470376739096459,0,0,-0.9640716700575291,OI_Below_5
BKNG,Long Straddle,,6500.0,call,0.0,23.4,200.0,0,0,0.02350872406710808,No_Bid
BKNG,Long Straddle,,6500.0,put,1042.9,1076.2,3.142843660044354,0,0,-0.9764912759328919,OI_Below_5
BKNG,Long Straddle,,6600.0,call,0.0,21.9,200.0,0,0,0.01504514013381484,No_Bid
BKNG,Long Straddle,,6600.0,put,1142.9,1176.2,2.871803716959161,0,0,-0.9849548598661851,OI_Below_5
BKNG,Long Straddle,,6700.0,call,0.0,21.0,200.0,0,0,0.00939348597190812,No_Bid
BKNG,Long Straddle,,6700.0,put,1242.9,1276.2,2.64380135762772,0,0,-0.9906065140280919,OI_Below_5
BKNG,Long Straddle,,6800.0,call,0.0,20.3,200.0,0,0,0.00570987073958187,No_Bid
BKNG,Long Straddle,,6800.0,put,1342.9,1376.2,2.44933985509911,0,0,-0.9942901292604182,OI_Below_5
BKNG,Long Straddle,,6900.0,call,0.0,19.8,200.0,0,0,0.0034080252983367462,No_Bid
BKNG,Long Straddle,,6900.0,put,1442.9,1476.2,2.281525127607821,0,0,-0.9965919747016633,OI_Below_5
BKNG,Long Straddle,,7000.0,call,0.0,9.8,200.0,4,0,0.0019293122731485776,No_Bid
BKNG,Long Straddle,,7000.0,put,1542.9,1576.2,2.1352313167259758,0,0,-0.9980706877268514,OI_Below_5
BKNG,Long Straddle,,7100.0,call,0.0,19.2,200.0,0,0,0.0011440771154791578,No_Bid
BKNG,Long Straddle,,7100.0,put,1642.9,1676.2,2.006568045554515,0,0,-0.9988559228845209,OI_Below_5
BKNG,Long Straddle,,7200.0,call,0.0,7.1,200.0,0,1,0.000600694267996822,No_Bid
BKNG,Long Straddle,,7200.0,put,1742.9,1776.2,1.892529339888037,0,0,-0.9993993057320032,OI_Below_5
BKNG,Long Straddle,,7300.0,call,0.0,18.8,200.0,0,0,0.0003475803651876847,No_Bid
BKNG,Long Straddle,,7300.0,put,1842.9,1876.2,1.7907558280229063,0,0,-0.9996524196348123,OI_Below_5
BKNG,Long Straddle,,7400.0,call,0.0,18.7,200.0,0,0,0.0001861146076596176,No_Bid
BKNG,Long Straddle,,7400.0,put,1942.9,1976.2,1.6993697532596745,0,0,-0.9998138853923404,OI_Below_5
BKNG,Long Straddle,,7500.0,call,0.0,18.6,200.0,0,0,9.910917329817854e-05,No_Bid
BKNG,Long Straddle,,7500.0,put,2042.9,2076.2,1.6168580515160944,0,0,-0.9999008908267019,OI_Below_5
BKNG,Long Straddle,,7600.0,call,0.0,18.5,200.0,0,0,5.154490585615412e-05,No_Bid
BKNG,Long Straddle,,7600.0,put,2142.9,2176.2,1.5419879141487682,0,0,-0.9999484550941439,OI_Below_5
MELI,Long Put,,1400.0,call,597.3,631.0,5.487258812993575,0,0,0.999224732438341,OI_Below_5
MELI,Long Put,,1400.0,put,0.0,9.6,200.0,0,0,-0.000775267561659,No_Bid
MELI,Long Put,,1420.0,call,579.6,611.2,5.307356399059459,0,0,0.9988177880454624,OI_Below_5
MELI,Long Put,,1420.0,put,0.0,9.6,200.0,0,0,-0.0011822119545376,No_Bid
MELI,Long Put,,1430.0,call,567.6,601.3,5.766104884934542,0,0,0.9985753360711148,OI_Below_5
MELI,Long Put,,1430.0,put,0.0,9.6,200.0,0,0,-0.0014246639288852,No_Bid
MELI,Long Put,,1440.0,call,560.4,591.1,5.332175423360842,0,0,0.9982635326123267,OI_Below_5
MELI,Long Put,,1440.0,put,0.0,9.6,200.0,0,0,-0.0017364673876733,No_Bid
MELI,Long Put,,1450.0,put,0.0,9.6,200.0,0,0,-0.0021158941185105,No_Bid
MELI,Long Put,,1450.0,call,550.2,580.4,5.342296125950811,0,0,0.9978841058814895,OI_Below_5
MELI,Long Put,,1460.0,put,0.0,9.6,200.0,0,0,-0.0025269788793534,No_Bid
MELI,Long Put,,1460.0,call,540.2,571.6,5.6484979312826,0,0,0.9974730211206466,OI_Below_5
MELI,Long Put,,1470.0,call,528.1,561.7,6.166269040190864,0,0,0.9969669508766745,OI_Below_5
MELI,Long Put,,1470.0,put,0.0,9.6,200.0,0,0,-0.0030330491233255,No_Bid
MELI,Long Put,,1480.0,call,520.4,550.8,5.675877520537711,0,0,0.9963907032096739,OI_Below_5
MELI,Long Put,,1480.0,put,0.0,9.6,200.0,0,0,-0.0036092967903261,No_Bid
MELI,Long Put,,1490.0,call,510.7,541.9,5.928177845335359,0,0,0.9956906964308337,OI_Below_5
MELI,Long Put,,1490.0,put,0.0,9.6,200.0,0,0,-0.0043093035691663,No_Bid
MELI,Long Put,,1500.0,put,0.0,9.6,200.0,0,0,-0.0050567636016471,No_Bid
MELI,Long Put,,1500.0,call,500.7,531.9,6.042998256827424,0,0,0.9949432363983529,OI_Below_5
MELI,Long Put,,1510.0,call,491.0,521.5,6.0246913580246915,0,0,0.994040964394843,OI_Below_5
MELI,Long Put,,1510.0,put,0.0,9.6,200.0,0,0,-0.005959035605157,No_Bid
MELI,Long Put,,1520.0,call,478.9,512.2,6.719806275855124,0,0,0.9929775666427495,OI_Below_5
MELI,Long Put,,1520.0,put,0.0,9.6,200.0,0,0,-0.0070224333572505,No_Bid
MELI,Long Put,,1530.0,call,471.3,502.7,6.447638603696094,0,0,0.9918353401793379,OI_Below_5
MELI,Long Put,,1530.0,put,0.0,9.6,200.0,0,0,-0.0081646598206621,No_Bid
MELI,Long Put,,1540.0,call,461.9,491.3,6.168694922366772,0,0,0.9904880775917472,OI_Below_5
MELI,Long Put,,1540.0,put,0.0,9.6,200.0,0,0,-0.0095119224082528,No_Bid
MELI,Long Put,,1550.0,call,452.1,481.5,6.298200514138813,0,0,0.9886627341867283,OI_Below_5
MELI,Long Put,,1550.0,put,0.65,9.6,174.6341463414634,0,0,-0.0113372658132717,OI_Below_5
MELI,Long Put,,1560.0,put,0.7,9.6,172.81553398058256,0,0,-0.0131130718126844,OI_Below_5
MELI,Long Put,,1560.0,call,442.3,469.6,5.987498629235664,0,0,0.9868869281873156,OI_Below_5
MELI,Long Put,,1570.0,call,432.6,459.8,6.09592111160914,0,0,0.9854429820275559,OI_Below_5
MELI,Long Put,,1570.0,put,0.0,9.6,200.0,0,0,-0.0145570179724441,No_Bid
MELI,Long Put,,1580.0,call,422.8,450.1,6.255012028869287,0,0,0.983237319687823,OI_Below_5
MELI,Long Put,,1580.0,put,0.0,9.6,200.0,0,0,-0.016762680312177,No_Bid
MELI,Long Put,,1590.0,call,413.1,440.4,6.397188049209128,0,0,0.9801451448520756,OI_Below_5
MELI,Long Put,,1590.0,put,0.05,9.6,197.92746113989634,0,0,-0.0198548551479244,OI_Below_5
MELI,Long Put,,1600.0,put,0.05,9.6,197.92746113989634,0,0,-0.0225280431212992,OI_Below_5
MELI,Long Put,,1600.0,call,403.3,430.7,6.570743405275774,0,0,0.9774719568787008,OI_Below_5
MELI,Long Put,,1610.0,call,393.6,421.3,6.798380169345928,0,0,0.9748241567491885,OI_Below_5
