Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20_original,Price_vs_SMA50_original,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,Price_vs_SMA20_chart,Price_vs_SMA50_chart,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target
BKNG,2026-01-02 12:43:37.738718,2026-01-02,,schwab,5314.06,110633.0,lastPrice,1767386333083,1767386295840,321.898,True,OPEN,OK,COMPUTED,21.212,,,,21.212,,,,,,,,,,,,,,,,,,,,,,,10.147127276161465,19.328548829254952,26.815439635861672,28.971687801255648,26.257220441138983,10.147127276161465,19.328548829254952,26.815439635861672,28.971687801255648,26.257220441138983,24.4867322446435,23.660402055235203,24.042269808491152,-16.66831235970021,Normal_Contraction,5358.56,5251.32,5356.79,5355.33,5839.414,4096.23,-41.27,-0.77063412,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.2221607450510781,4.014866209703674,Falling,43.035048062816415,54.13720274981085,Strong,9.814600808180426,True,0.4626909677626073,Double Bottom,70.0,,,False,-5.6034396358616725,Bidirectional,Unknown,21.212,26.815439635861672,5.6034396358616725,,,,,-20.89631835969567,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=-5.6, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2
BKNG,2026-01-02 12:43:37.738718,2026-01-02,,schwab,5314.06,110633.0,lastPrice,1767386333083,1767386295840,321.898,True,OPEN,OK,COMPUTED,21.212,,,,21.212,,,,,,,,,,,,,,,,,,,,,,,10.147127276161465,19.328548829254952,26.815439635861672,28.971687801255648,26.257220441138983,10.147127276161465,19.328548829254952,26.815439635861672,28.971687801255648,26.257220441138983,24.4867322446435,23.660402055235203,24.042269808491152,-16.66831235970021,Normal_Contraction,5358.56,5251.32,5356.79,5355.33,5839.414,4096.23,-41.27,-0.77063412,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.2221607450510781,4.014866209703674,Falling,43.035048062816415,54.13720274981085,Strong,9.814600808180426,True,0.4626909677626073,Double Bottom,70.0,,,False,-5.6034396358616725,Bidirectional,Unknown,21.212,26.815439635861672,5.6034396358616725,,,,,-20.89631835969567,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=-5.6, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2
AZO,2026-01-02 12:43:37.738718,2026-01-02,,schwab,3289.245,121607.0,lastPrice,1767386332230,1767386333644,284.094,True,OPEN,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.914983355008378,31.600202552455876,29.393872258537172,26.077403085176336,23.70411520362195,19.914983355008378,31.600202552455876,29.393872258537172,26.077403085176336,23.70411520362195,23.123890934796727,22.93483115009928,22.95112918089597,-9.478888903528798,Normal,3384.25,3285.16,3375.31,3391.5,4388.11,3162.0,-102.255,-3.01503759,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-5.162630239480351,-10.146828618218825,Stable,66.12539120758677,32.0480516856328,Strong,18.167054205341223,True,,Descending Triangle,64.0,,,False,,Bearish,Unknown,,29.393872258537172,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=nan, gap_60d=nan, gap_180d=nan",500,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Put) with moderate confidence (65): 35-50 DTE for directional exposure,2
AZO,2026-01-02 12:43:37.738718,2026-01-02,,schwab,3289.245,121607.0,lastPrice,1767386332230,1767386333644,284.094,True,OPEN,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.914983355008378,31.600202552455876,29.393872258537172,26.077403085176336,23.70411520362195,19.914983355008378,31.600202552455876,29.393872258537172,26.077403085176336,23.70411520362195,23.123890934796727,22.93483115009928,22.95112918089597,-9.478888903528798,Normal,3384.25,3285.16,3375.31,3391.5,4388.11,3162.0,-102.255,-3.01503759,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-5.162630239480351,-10.146828618218825,Stable,66.12539120758677,32.0480516856328,Strong,18.167054205341223,True,,Descending Triangle,64.0,,,False,,Bearish,Unknown,,29.393872258537172,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Put LEAP): 365-730 DTE for multi-year structural thesis,2
AZO,2026-01-02 12:43:37.738718,2026-01-02,,schwab,3289.245,121607.0,lastPrice,1767386332230,1767386333644,284.094,True,OPEN,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.914983355008378,31.600202552455876,29.393872258537172,26.077403085176336,23.70411520362195,19.914983355008378,31.600202552455876,29.393872258537172,26.077403085176336,23.70411520362195,23.123890934796727,22.93483115009928,22.95112918089597,-9.478888903528798,Normal,3384.25,3285.16,3375.31,3391.5,4388.11,3162.0,-102.255,-3.01503759,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-5.162630239480351,-10.146828618218825,Stable,66.12539120758677,32.0480516856328,Strong,18.167054205341223,True,,Descending Triangle,64.0,,,False,,Bearish,Unknown,,29.393872258537172,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Covered Call,1,Bearish + Rich IV (gap_30d=nan) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=nan,0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Covered Call): 30-45 DTE for premium collection efficiency,2
MELI,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1978.86,419561.0,lastPrice,1767386336603,1767386334359,283.379,True,OPEN,OK,COMPUTED,31.318,,,,31.318,,,,,,,,,,,,,,,,,,,,,,,18.09408328271265,29.82453335208744,39.66168414331657,42.23316371734535,40.8657176386896,18.09408328271265,29.82453335208744,39.66168414331657,42.23316371734535,40.8657176386896,37.63939506813151,35.99422702799231,35.61215751607654,-21.567600860603925,Normal_Contraction,2035.0,1968.88,2027.55,2014.26,2645.22,1698.53,-35.4,-1.75746924,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.7339350150413633,-5.276781957270256,Stable,35.71109594966711,41.24147877461301,Strong,19.025537164562927,True,0.6074952795377395,,0.0,,,False,-8.343684143316569,Bearish,Unknown,31.318,39.66168414331657,8.343684143316569,,,,,-21.037140311961693,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=-8.3, gap_60d=nan, gap_180d=nan",500,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Put) with moderate confidence (65): 35-50 DTE for directional exposure,2
MELI,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1978.86,419561.0,lastPrice,1767386336603,1767386334359,283.379,True,OPEN,OK,COMPUTED,31.318,,,,31.318,,,,,,,,,,,,,,,,,,,,,,,18.09408328271265,29.82453335208744,39.66168414331657,42.23316371734535,40.8657176386896,18.09408328271265,29.82453335208744,39.66168414331657,42.23316371734535,40.8657176386896,37.63939506813151,35.99422702799231,35.61215751607654,-21.567600860603925,Normal_Contraction,2035.0,1968.88,2027.55,2014.26,2645.22,1698.53,-35.4,-1.75746924,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.7339350150413633,-5.276781957270256,Stable,35.71109594966711,41.24147877461301,Strong,19.025537164562927,True,0.6074952795377395,,0.0,,,False,-8.343684143316569,Bearish,Unknown,31.318,39.66168414331657,8.343684143316569,,,,,-21.037140311961693,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=-8.3, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Put LEAP): 365-730 DTE for multi-year structural thesis,2
MKL,2026-01-02 12:43:37.738718,2026-01-02,,schwab,2130.79,30162.0,lastPrice,1767386306347,1767386331339,286.399,True,OPEN,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.49384576209656,13.707617218682907,12.466066974277062,19.58455023327733,18.537946880870987,10.49384576209656,13.707617218682907,12.466066974277062,19.58455023327733,18.537946880870987,19.16492280252151,18.551319651630976,19.12724519686727,-1.9722212121805036,Low_Compression,2159.91,2130.78,2143.33,2149.65,2207.59,1621.893,-18.86,-0.87735213,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.3711081185880119,3.5034975905302947,Stable,37.83033510453758,51.1542667746595,Strong,10.516264598960671,True,,,0.0,,,False,,Bidirectional,Unknown,,12.466066974277062,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2
MKL,2026-01-02 12:43:37.738718,2026-01-02,,schwab,2130.79,30162.0,lastPrice,1767386306347,1767386331339,286.399,True,OPEN,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.49384576209656,13.707617218682907,12.466066974277062,19.58455023327733,18.537946880870987,10.49384576209656,13.707617218682907,12.466066974277062,19.58455023327733,18.537946880870987,19.16492280252151,18.551319651630976,19.12724519686727,-1.9722212121805036,Low_Compression,2159.91,2130.78,2143.33,2149.65,2207.59,1621.893,-18.86,-0.87735213,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.3711081185880119,3.5034975905302947,Stable,37.83033510453758,51.1542667746595,Strong,10.516264598960671,True,,,0.0,,,False,,Bidirectional,Unknown,,12.466066974277062,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2
FCNCA,2026-01-02 12:43:37.738718,2026-01-02,,schwab,2154.31,40054.0,lastPrice,1767386336275,1767386331203,286.535,True,OPEN,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.110759045526349,18.321398702546936,17.899849650358018,27.034052285483934,26.38546944699787,12.110759045526349,18.321398702546936,17.899849650358018,27.034052285483934,26.38546944699787,26.71492555731068,26.278416246360297,26.72895721272834,-5.789090604831669,Normal,2164.84,2118.9258,2136.43,2146.18,2412.929,1473.62,8.13,0.37881259,,,2026-01-02 12:43:37.738718,2.0749471141666667,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.996111547730276,11.728096362958215,Falling,82.89591941999454,68.01759765364618,Strong,12.281593888972186,True,,,0.0,Piercing Line,Moderate,False,,Bullish,Unknown,,17.899849650358018,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
